"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
6406,10,10,19,11,"[{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":2},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":2},{""X"":4,""Y"":2}]",0,77230
6407,10,10,30,10,"[{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":8,""Y"":7},{""X"":7,""Y"":4},{""X"":6,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":4},{""X"":4,""Y"":3},{""X"":4,""Y"":1}]",1,1682
6408,10,10,41,10,"[{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":9,""Y"":8},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":8,""Y"":3},{""X"":7,""Y"":3},{""X"":4,""Y"":3},{""X"":4,""Y"":2}]",0,6221
6409,10,10,18,17,"[{""X"":10,""Y"":9},{""X"":10,""Y"":2},{""X"":9,""Y"":5},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":6},{""X"":8,""Y"":2},{""X"":6,""Y"":2},{""X"":4,""Y"":1},{""X"":3,""Y"":2}]",1,132
6410,10,10,26,13,"[{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":8,""Y"":1},{""X"":7,""Y"":4},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":1}]",0,17789
6411,10,10,28,13,"[{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":8,""Y"":1},{""X"":6,""Y"":2},{""X"":4,""Y"":3},{""X"":3,""Y"":2}]",0,14442
6412,10,10,20,14,"[{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":10,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":2},{""X"":7,""Y"":6},{""X"":6,""Y"":3},{""X"":5,""Y"":2},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",1,53
6413,10,10,26,10,"[{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":9,""Y"":8},{""X"":9,""Y"":1},{""X"":8,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":1},{""X"":4,""Y"":3},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",1,18496
6414,10,10,31,13,"[{""X"":10,""Y"":9},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":9,""Y"":7},{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":6,""Y"":5},{""X"":5,""Y"":2},{""X"":4,""Y"":2}]",0,4049
6415,10,10,23,14,"[{""X"":10,""Y"":7},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":8,""Y"":6},{""X"":8,""Y"":4},{""X"":7,""Y"":6},{""X"":6,""Y"":3},{""X"":5,""Y"":4},{""X"":5,""Y"":2},{""X"":4,""Y"":3}]",1,557
6416,10,10,19,14,"[{""X"":10,""Y"":5},{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":9,""Y"":1},{""X"":8,""Y"":2},{""X"":7,""Y"":3},{""X"":6,""Y"":4},{""X"":5,""Y"":3},{""X"":5,""Y"":1}]",1,11307
6417,10,10,22,10,"[{""X"":10,""Y"":9},{""X"":7,""Y"":5},{""X"":6,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":5,""Y"":2},{""X"":4,""Y"":3},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",1,46
6418,10,10,23,10,"[{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":9,""Y"":4},{""X"":9,""Y"":2},{""X"":6,""Y"":4},{""X"":5,""Y"":1},{""X"":4,""Y"":3},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",1,318
6419,10,10,13,13,"[{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":9,""Y"":1},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":7,""Y"":2},{""X"":7,""Y"":1},{""X"":5,""Y"":3},{""X"":3,""Y"":1}]",1,257
6420,10,10,19,13,"[{""X"":10,""Y"":5},{""X"":10,""Y"":1},{""X"":9,""Y"":3},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":6,""Y"":2},{""X"":4,""Y"":3}]",0,72497
6421,10,10,18,11,"[{""X"":10,""Y"":1},{""X"":9,""Y"":6},{""X"":9,""Y"":4},{""X"":9,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":4},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":1}]",1,273
6422,10,10,16,11,"[{""X"":10,""Y"":3},{""X"":8,""Y"":5},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":5},{""X"":6,""Y"":5},{""X"":6,""Y"":1},{""X"":5,""Y"":1},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,24734
6423,10,10,26,10,"[{""X"":10,""Y"":6},{""X"":9,""Y"":7},{""X"":8,""Y"":4},{""X"":8,""Y"":1},{""X"":7,""Y"":3},{""X"":6,""Y"":5},{""X"":5,""Y"":4},{""X"":5,""Y"":2},{""X"":4,""Y"":3},{""X"":4,""Y"":1}]",0,23498
6424,10,10,22,10,"[{""X"":10,""Y"":7},{""X"":10,""Y"":3},{""X"":9,""Y"":8},{""X"":8,""Y"":1},{""X"":7,""Y"":1},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":1},{""X"":4,""Y"":1},{""X"":3,""Y"":2}]",1,154
6425,10,10,17,11,"[{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":9,""Y"":1},{""X"":8,""Y"":3},{""X"":7,""Y"":5},{""X"":7,""Y"":3},{""X"":6,""Y"":1},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",1,367
6426,10,10,24,10,"[{""X"":10,""Y"":5},{""X"":10,""Y"":3},{""X"":10,""Y"":2},{""X"":9,""Y"":5},{""X"":9,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":2},{""X"":5,""Y"":3},{""X"":4,""Y"":3},{""X"":3,""Y"":1}]",1,21
6427,10,10,26,13,"[{""X"":9,""Y"":8},{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":6,""Y"":5},{""X"":6,""Y"":3},{""X"":4,""Y"":1}]",1,36
6428,10,10,16,13,"[{""X"":10,""Y"":8},{""X"":9,""Y"":6},{""X"":9,""Y"":2},{""X"":7,""Y"":2},{""X"":7,""Y"":1},{""X"":6,""Y"":1},{""X"":5,""Y"":2},{""X"":5,""Y"":1},{""X"":4,""Y"":3},{""X"":2,""Y"":1}]",1,1701
6429,10,10,29,9,"[{""X"":9,""Y"":7},{""X"":8,""Y"":7},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":6,""Y"":1},{""X"":5,""Y"":2},{""X"":4,""Y"":1}]",1,14200
6430,10,10,29,16,"[{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":7,""Y"":6},{""X"":7,""Y"":1},{""X"":5,""Y"":4}]",0,6292
6431,10,10,26,14,"[{""X"":10,""Y"":9},{""X"":9,""Y"":8},{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":8,""Y"":4},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":5,""Y"":1},{""X"":4,""Y"":2}]",0,17337
6432,10,10,23,12,"[{""X"":10,""Y"":8},{""X"":10,""Y"":2},{""X"":9,""Y"":5},{""X"":9,""Y"":4},{""X"":8,""Y"":6},{""X"":6,""Y"":2},{""X"":5,""Y"":2},{""X"":5,""Y"":1},{""X"":4,""Y"":3},{""X"":4,""Y"":2}]",1,110
6433,10,10,21,18,"[{""X"":10,""Y"":9},{""X"":10,""Y"":5},{""X"":9,""Y"":5},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":4,""Y"":2},{""X"":2,""Y"":1}]",0,40625
6434,10,10,28,13,"[{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":8},{""X"":9,""Y"":7},{""X"":8,""Y"":7},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":1}]",0,8627
6435,10,10,16,12,"[{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":8,""Y"":3},{""X"":7,""Y"":6},{""X"":7,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":2},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,1804
6436,10,10,24,12,"[{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":9,""Y"":4},{""X"":8,""Y"":2},{""X"":7,""Y"":4},{""X"":7,""Y"":3},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":5,""Y"":2},{""X"":5,""Y"":1}]",0,12195
6437,10,10,21,14,"[{""X"":10,""Y"":9},{""X"":10,""Y"":6},{""X"":10,""Y"":3},{""X"":9,""Y"":1},{""X"":8,""Y"":6},{""X"":8,""Y"":3},{""X"":6,""Y"":1},{""X"":5,""Y"":2},{""X"":5,""Y"":1},{""X"":4,""Y"":3}]",1,955
6438,10,10,26,14,"[{""X"":10,""Y"":9},{""X"":10,""Y"":3},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":8,""Y"":2},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":3}]",1,263
6439,10,10,16,16,"[{""X"":10,""Y"":9},{""X"":10,""Y"":5},{""X"":10,""Y"":1},{""X"":9,""Y"":1},{""X"":8,""Y"":5},{""X"":8,""Y"":2},{""X"":6,""Y"":5},{""X"":6,""Y"":1},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",0,165376
6440,10,10,21,12,"[{""X"":10,""Y"":7},{""X"":9,""Y"":8},{""X"":9,""Y"":2},{""X"":8,""Y"":2},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":4},{""X"":4,""Y"":3},{""X"":4,""Y"":2},{""X"":4,""Y"":1}]",0,59145
6441,10,10,28,13,"[{""X"":10,""Y"":8},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":8,""Y"":6},{""X"":8,""Y"":4},{""X"":7,""Y"":5},{""X"":7,""Y"":2},{""X"":4,""Y"":2}]",0,10721
6442,10,10,21,17,"[{""X"":10,""Y"":6},{""X"":10,""Y"":3},{""X"":9,""Y"":4},{""X"":8,""Y"":7},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":7,""Y"":4},{""X"":6,""Y"":5},{""X"":5,""Y"":1}]",1,1822
6443,10,10,23,10,"[{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":9,""Y"":3},{""X"":9,""Y"":1},{""X"":8,""Y"":6},{""X"":8,""Y"":2},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":4,""Y"":3}]",1,10801
6444,10,10,17,17,"[{""X"":9,""Y"":8},{""X"":9,""Y"":3},{""X"":9,""Y"":2},{""X"":8,""Y"":7},{""X"":8,""Y"":6},{""X"":8,""Y"":3},{""X"":7,""Y"":3},{""X"":5,""Y"":3},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",1,10656
6445,10,10,20,19,"[{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":9,""Y"":1},{""X"":8,""Y"":6},{""X"":7,""Y"":5},{""X"":6,""Y"":2},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",0,58471
6446,10,10,16,9,"[{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":8,""Y"":1},{""X"":7,""Y"":2},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":5,""Y"":2},{""X"":4,""Y"":1},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",1,35
6447,10,10,23,10,"[{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":9,""Y"":1},{""X"":8,""Y"":5},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":6,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",1,14
6448,10,10,17,17,"[{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":7,""Y"":1},{""X"":6,""Y"":3}]",1,80
6449,10,10,21,13,"[{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":7,""Y"":6},{""X"":7,""Y"":3},{""X"":5,""Y"":4},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,1343
6450,10,10,18,17,"[{""X"":10,""Y"":3},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":9,""Y"":3},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":5,""Y"":4},{""X"":4,""Y"":3},{""X"":4,""Y"":1}]",1,1689
6451,10,10,34,11,"[{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":9,""Y"":8},{""X"":9,""Y"":5},{""X"":8,""Y"":5},{""X"":8,""Y"":1},{""X"":7,""Y"":2},{""X"":6,""Y"":5},{""X"":6,""Y"":2},{""X"":3,""Y"":1}]",0,2481
6452,10,10,17,11,"[{""X"":9,""Y"":4},{""X"":8,""Y"":7},{""X"":8,""Y"":1},{""X"":7,""Y"":4},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":5,""Y"":3},{""X"":4,""Y"":3},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",1,3530
6453,10,10,24,14,"[{""X"":10,""Y"":9},{""X"":9,""Y"":6},{""X"":9,""Y"":2},{""X"":8,""Y"":7},{""X"":8,""Y"":4},{""X"":7,""Y"":5},{""X"":7,""Y"":2},{""X"":7,""Y"":1},{""X"":6,""Y"":3},{""X"":4,""Y"":3}]",1,1052
6454,10,10,23,17,"[{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":9,""Y"":8},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":1}]",0,33139
6455,10,10,26,12,"[{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":9,""Y"":3},{""X"":8,""Y"":2},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":3},{""X"":6,""Y"":5},{""X"":5,""Y"":3},{""X"":3,""Y"":2}]",1,3909
6456,10,10,19,13,"[{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":8,""Y"":5},{""X"":7,""Y"":4},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",1,1155
6457,10,10,19,13,"[{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":8,""Y"":6},{""X"":8,""Y"":2},{""X"":7,""Y"":3},{""X"":6,""Y"":3},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",0,68415
6458,10,10,29,11,"[{""X"":10,""Y"":9},{""X"":10,""Y"":5},{""X"":9,""Y"":7},{""X"":9,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":4},{""X"":4,""Y"":2}]",0,11968
6459,10,10,27,9,"[{""X"":9,""Y"":7},{""X"":9,""Y"":3},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":8,""Y"":2},{""X"":7,""Y"":5},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":4},{""X"":4,""Y"":2}]",0,24453
6460,10,10,20,14,"[{""X"":10,""Y"":8},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":5},{""X"":8,""Y"":5},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":3,""Y"":2}]",1,3053
6461,10,10,22,11,"[{""X"":10,""Y"":5},{""X"":9,""Y"":4},{""X"":8,""Y"":6},{""X"":8,""Y"":3},{""X"":7,""Y"":4},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",0,23230
6462,10,10,17,14,"[{""X"":10,""Y"":1},{""X"":9,""Y"":8},{""X"":9,""Y"":1},{""X"":8,""Y"":6},{""X"":8,""Y"":2},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":6,""Y"":2},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",1,5142
6463,10,10,14,12,"[{""X"":10,""Y"":3},{""X"":10,""Y"":2},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":2},{""X"":6,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":3},{""X"":3,""Y"":1}]",1,9326
6464,10,10,21,14,"[{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":9,""Y"":6},{""X"":9,""Y"":2},{""X"":9,""Y"":1},{""X"":8,""Y"":1},{""X"":7,""Y"":5},{""X"":7,""Y"":1},{""X"":5,""Y"":4},{""X"":3,""Y"":1}]",1,607
6465,10,10,35,13,"[{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":9,""Y"":6},{""X"":9,""Y"":5},{""X"":9,""Y"":4},{""X"":8,""Y"":7},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":6,""Y"":3},{""X"":5,""Y"":4}]",0,3597
6466,10,10,18,18,"[{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":5,""Y"":3}]",1,472
6467,10,10,16,16,"[{""X"":10,""Y"":6},{""X"":10,""Y"":2},{""X"":9,""Y"":6},{""X"":9,""Y"":3},{""X"":7,""Y"":4},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":5,""Y"":1},{""X"":4,""Y"":3},{""X"":3,""Y"":2}]",1,135
6468,10,10,20,10,"[{""X"":10,""Y"":8},{""X"":10,""Y"":5},{""X"":9,""Y"":1},{""X"":8,""Y"":1},{""X"":7,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":3},{""X"":4,""Y"":3},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,374
6469,10,10,23,10,"[{""X"":10,""Y"":9},{""X"":10,""Y"":6},{""X"":10,""Y"":2},{""X"":7,""Y"":3},{""X"":7,""Y"":2},{""X"":5,""Y"":2},{""X"":4,""Y"":1},{""X"":3,""Y"":2},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,14721
6470,10,10,37,10,"[{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":8,""Y"":2},{""X"":7,""Y"":5},{""X"":7,""Y"":1},{""X"":5,""Y"":3},{""X"":4,""Y"":2}]",0,18624
6471,10,10,16,14,"[{""X"":10,""Y"":6},{""X"":10,""Y"":3},{""X"":9,""Y"":2},{""X"":9,""Y"":1},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":4},{""X"":6,""Y"":3},{""X"":4,""Y"":2},{""X"":3,""Y"":1}]",1,728
6472,10,10,16,16,"[{""X"":9,""Y"":8},{""X"":9,""Y"":3},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":5,""Y"":2},{""X"":3,""Y"":2}]",1,1087
6473,10,10,19,14,"[{""X"":10,""Y"":6},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":9,""Y"":2},{""X"":8,""Y"":6},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":7,""Y"":1},{""X"":6,""Y"":2},{""X"":3,""Y"":1}]",0,80555
6474,10,10,16,15,"[{""X"":10,""Y"":3},{""X"":9,""Y"":7},{""X"":8,""Y"":7},{""X"":8,""Y"":2},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":2},{""X"":4,""Y"":1}]",1,1539
6475,10,10,18,15,"[{""X"":10,""Y"":8},{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":4},{""X"":6,""Y"":1},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",1,4203
6476,10,10,23,12,"[{""X"":10,""Y"":5},{""X"":10,""Y"":3},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":9,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":5},{""X"":6,""Y"":2},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,1293
6477,10,10,35,10,"[{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":2},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":8,""Y"":1},{""X"":7,""Y"":3},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":4,""Y"":1}]",1,126
6478,10,10,22,10,"[{""X"":10,""Y"":6},{""X"":9,""Y"":3},{""X"":8,""Y"":6},{""X"":7,""Y"":4},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":2},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,212
6479,10,10,25,10,"[{""X"":10,""Y"":6},{""X"":10,""Y"":2},{""X"":8,""Y"":6},{""X"":8,""Y"":2},{""X"":7,""Y"":6},{""X"":7,""Y"":1},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":5,""Y"":2},{""X"":5,""Y"":1}]",0,36904
6480,10,10,23,12,"[{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":3},{""X"":7,""Y"":5},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":4,""Y"":1}]",1,2468
6481,10,10,25,13,"[{""X"":10,""Y"":6},{""X"":10,""Y"":3},{""X"":10,""Y"":2},{""X"":9,""Y"":7},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":6,""Y"":3},{""X"":5,""Y"":2},{""X"":4,""Y"":1}]",1,6855
6482,10,10,16,16,"[{""X"":10,""Y"":5},{""X"":8,""Y"":5},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":1},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":4}]",1,153
6483,10,10,41,10,"[{""X"":10,""Y"":9},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":9,""Y"":7},{""X"":9,""Y"":2},{""X"":9,""Y"":1},{""X"":6,""Y"":5},{""X"":6,""Y"":3},{""X"":2,""Y"":1}]",0,16228
6484,10,10,21,13,"[{""X"":10,""Y"":7},{""X"":9,""Y"":8},{""X"":9,""Y"":5},{""X"":9,""Y"":2},{""X"":9,""Y"":1},{""X"":7,""Y"":2},{""X"":6,""Y"":4},{""X"":5,""Y"":2},{""X"":5,""Y"":1},{""X"":3,""Y"":2}]",1,3536
6485,10,10,18,17,"[{""X"":10,""Y"":7},{""X"":10,""Y"":2},{""X"":9,""Y"":5},{""X"":9,""Y"":4},{""X"":8,""Y"":4},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":2,""Y"":1}]",1,2702
6486,10,10,22,11,"[{""X"":10,""Y"":9},{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":8,""Y"":1},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":6,""Y"":2},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":2,""Y"":1}]",1,15
6487,10,10,21,13,"[{""X"":10,""Y"":8},{""X"":10,""Y"":2},{""X"":9,""Y"":7},{""X"":9,""Y"":1},{""X"":8,""Y"":4},{""X"":7,""Y"":4},{""X"":7,""Y"":1},{""X"":5,""Y"":4},{""X"":4,""Y"":3},{""X"":2,""Y"":1}]",1,2345
6488,10,10,19,15,"[{""X"":10,""Y"":9},{""X"":9,""Y"":4},{""X"":9,""Y"":2},{""X"":7,""Y"":6},{""X"":7,""Y"":3},{""X"":7,""Y"":2},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":4,""Y"":3},{""X"":4,""Y"":2}]",1,4338
6489,10,10,22,10,"[{""X"":10,""Y"":6},{""X"":9,""Y"":5},{""X"":8,""Y"":3},{""X"":7,""Y"":2},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,1184
6490,10,10,20,14,"[{""X"":10,""Y"":5},{""X"":10,""Y"":3},{""X"":9,""Y"":8},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":1},{""X"":7,""Y"":3},{""X"":6,""Y"":4},{""X"":4,""Y"":1},{""X"":3,""Y"":2}]",0,46513
6491,10,10,28,10,"[{""X"":10,""Y"":7},{""X"":9,""Y"":8},{""X"":9,""Y"":3},{""X"":9,""Y"":1},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":6,""Y"":2},{""X"":5,""Y"":4},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",0,20493
6492,10,10,17,16,"[{""X"":10,""Y"":9},{""X"":9,""Y"":8},{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":2},{""X"":7,""Y"":1},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",1,508
