"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
9522,11,12,19,19,"[{""X"":11,""Y"":6},{""X"":10,""Y"":9},{""X"":9,""Y"":6},{""X"":9,""Y"":5},{""X"":8,""Y"":3},{""X"":7,""Y"":2},{""X"":6,""Y"":5},{""X"":5,""Y"":2},{""X"":4,""Y"":3},{""X"":4,""Y"":2},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",1,4780
9523,11,12,26,12,"[{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":10,""Y"":4},{""X"":9,""Y"":8},{""X"":9,""Y"":3},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":7,""Y"":3},{""X"":7,""Y"":2},{""X"":6,""Y"":4},{""X"":4,""Y"":3},{""X"":2,""Y"":1}]",1,533
9524,11,12,27,15,"[{""X"":11,""Y"":8},{""X"":11,""Y"":4},{""X"":11,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":8},{""X"":9,""Y"":7},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":3},{""X"":6,""Y"":1},{""X"":4,""Y"":1}]",1,27423
9525,11,12,49,11,"[{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":10,""Y"":4},{""X"":9,""Y"":2},{""X"":8,""Y"":7},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":1},{""X"":4,""Y"":2}]",0,64689
9526,11,12,23,20,"[{""X"":11,""Y"":8},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":10,""Y"":1},{""X"":9,""Y"":5},{""X"":9,""Y"":4},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":7,""Y"":3},{""X"":5,""Y"":3}]",1,72354
9527,11,12,31,18,"[{""X"":11,""Y"":7},{""X"":10,""Y"":9},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":9,""Y"":8},{""X"":9,""Y"":7},{""X"":9,""Y"":5},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":6,""Y"":5},{""X"":5,""Y"":3},{""X"":5,""Y"":2}]",1,1518
9528,11,12,23,16,"[{""X"":10,""Y"":9},{""X"":10,""Y"":7},{""X"":10,""Y"":3},{""X"":9,""Y"":5},{""X"":8,""Y"":7},{""X"":8,""Y"":2},{""X"":6,""Y"":4},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":3},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,19281
9529,11,12,29,17,"[{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":8},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":9,""Y"":5},{""X"":8,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":3}]",0,304922
9530,11,12,21,16,"[{""X"":11,""Y"":5},{""X"":10,""Y"":8},{""X"":10,""Y"":5},{""X"":10,""Y"":1},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":7,""Y"":4},{""X"":4,""Y"":1},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,782
9531,11,12,29,15,"[{""X"":11,""Y"":10},{""X"":11,""Y"":6},{""X"":10,""Y"":7},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":8,""Y"":4},{""X"":8,""Y"":1},{""X"":7,""Y"":3},{""X"":7,""Y"":2},{""X"":6,""Y"":5},{""X"":5,""Y"":4},{""X"":4,""Y"":1}]",1,135811
9532,11,12,20,17,"[{""X"":11,""Y"":10},{""X"":10,""Y"":5},{""X"":10,""Y"":3},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":3},{""X"":9,""Y"":2},{""X"":8,""Y"":6},{""X"":7,""Y"":1},{""X"":6,""Y"":1},{""X"":4,""Y"":2},{""X"":3,""Y"":2}]",1,298
9533,11,12,43,14,"[{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":11,""Y"":7},{""X"":11,""Y"":6},{""X"":11,""Y"":3},{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":10,""Y"":4},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",0,56889
9534,11,12,39,12,"[{""X"":11,""Y"":3},{""X"":10,""Y"":9},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":8},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":9,""Y"":5},{""X"":8,""Y"":5},{""X"":8,""Y"":1},{""X"":6,""Y"":3},{""X"":5,""Y"":3}]",0,94146
9535,11,12,37,11,"[{""X"":11,""Y"":2},{""X"":10,""Y"":6},{""X"":9,""Y"":8},{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":8,""Y"":5},{""X"":7,""Y"":4},{""X"":7,""Y"":3},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":4}]",0,124241
9536,11,12,41,14,"[{""X"":11,""Y"":10},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":10,""Y"":9},{""X"":10,""Y"":3},{""X"":9,""Y"":5},{""X"":8,""Y"":7},{""X"":8,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":7,""Y"":1},{""X"":4,""Y"":1}]",0,27781
9537,11,12,30,17,"[{""X"":11,""Y"":10},{""X"":11,""Y"":8},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":9,""Y"":6},{""X"":9,""Y"":1},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":3},{""X"":4,""Y"":2}]",1,4112
9538,11,12,31,11,"[{""X"":11,""Y"":4},{""X"":11,""Y"":1},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":9,""Y"":8},{""X"":8,""Y"":6},{""X"":8,""Y"":4},{""X"":7,""Y"":4},{""X"":7,""Y"":1},{""X"":5,""Y"":3},{""X"":5,""Y"":2},{""X"":4,""Y"":1}]",1,77534
9539,11,12,21,17,"[{""X"":11,""Y"":9},{""X"":11,""Y"":6},{""X"":11,""Y"":3},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":8,""Y"":6},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":7,""Y"":1},{""X"":6,""Y"":1},{""X"":4,""Y"":1}]",1,3379
9540,11,12,39,15,"[{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":10,""Y"":3},{""X"":9,""Y"":5},{""X"":8,""Y"":5},{""X"":8,""Y"":2},{""X"":7,""Y"":3},{""X"":4,""Y"":2},{""X"":3,""Y"":2}]",0,80256
9541,11,12,23,20,"[{""X"":11,""Y"":9},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":11,""Y"":1},{""X"":10,""Y"":2},{""X"":9,""Y"":6},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":6},{""X"":7,""Y"":3},{""X"":5,""Y"":3},{""X"":3,""Y"":2}]",1,994000
9542,11,12,34,13,"[{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":10,""Y"":5},{""X"":10,""Y"":3},{""X"":9,""Y"":5},{""X"":8,""Y"":7},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":5,""Y"":4},{""X"":5,""Y"":2},{""X"":3,""Y"":1}]",0,128877
9543,11,12,25,19,"[{""X"":11,""Y"":10},{""X"":11,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":10,""Y"":3},{""X"":10,""Y"":2},{""X"":9,""Y"":6},{""X"":9,""Y"":1},{""X"":8,""Y"":6},{""X"":8,""Y"":3},{""X"":7,""Y"":1}]",1,10794
9544,11,12,28,11,"[{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":9,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":2},{""X"":6,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":1},{""X"":3,""Y"":2}]",1,470
9545,11,12,26,16,"[{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":10,""Y"":4},{""X"":9,""Y"":8},{""X"":9,""Y"":3},{""X"":8,""Y"":6},{""X"":7,""Y"":6},{""X"":7,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":2},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",1,1789
9546,11,12,22,11,"[{""X"":11,""Y"":2},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":8,""Y"":1},{""X"":7,""Y"":2},{""X"":7,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":2},{""X"":5,""Y"":1},{""X"":3,""Y"":2}]",1,1523
9547,11,12,43,11,"[{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":10,""Y"":3},{""X"":9,""Y"":6},{""X"":8,""Y"":1},{""X"":6,""Y"":4},{""X"":6,""Y"":1},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":3}]",0,443317
9548,11,12,41,11,"[{""X"":11,""Y"":3},{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":9,""Y"":8},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":4},{""X"":7,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",0,42138
9549,11,12,38,14,"[{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":7,""Y"":4},{""X"":6,""Y"":5},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":4,""Y"":2},{""X"":3,""Y"":1}]",0,78391
9550,11,12,43,13,"[{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":10,""Y"":3},{""X"":9,""Y"":6},{""X"":9,""Y"":3},{""X"":8,""Y"":6},{""X"":4,""Y"":3},{""X"":4,""Y"":1}]",0,25105
9551,11,12,43,12,"[{""X"":11,""Y"":6},{""X"":10,""Y"":9},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":8,""Y"":2},{""X"":7,""Y"":4},{""X"":7,""Y"":2},{""X"":6,""Y"":5},{""X"":5,""Y"":3}]",0,19468
9552,11,12,31,13,"[{""X"":11,""Y"":7},{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":10,""Y"":7},{""X"":10,""Y"":4},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":8,""Y"":1},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":1},{""X"":4,""Y"":3}]",0,229578
9553,11,12,31,16,"[{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":11,""Y"":2},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":10,""Y"":4},{""X"":9,""Y"":8},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":4,""Y"":3},{""X"":3,""Y"":2},{""X"":3,""Y"":1}]",1,223
9554,11,12,19,15,"[{""X"":11,""Y"":5},{""X"":10,""Y"":9},{""X"":10,""Y"":1},{""X"":9,""Y"":4},{""X"":7,""Y"":2},{""X"":6,""Y"":5},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":1},{""X"":3,""Y"":2},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,4966
9555,11,12,25,17,"[{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":10,""Y"":8},{""X"":9,""Y"":1},{""X"":8,""Y"":6},{""X"":8,""Y"":3},{""X"":8,""Y"":2},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":5,""Y"":3},{""X"":5,""Y"":1}]",0,736711
9556,11,12,22,12,"[{""X"":10,""Y"":2},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":2},{""X"":6,""Y"":5},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":4,""Y"":2},{""X"":2,""Y"":1}]",1,1511
9557,11,12,23,22,"[{""X"":11,""Y"":3},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":2},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":8,""Y"":6},{""X"":8,""Y"":3},{""X"":7,""Y"":4},{""X"":6,""Y"":5},{""X"":6,""Y"":4},{""X"":4,""Y"":3}]",1,6518
9558,11,12,37,14,"[{""X"":11,""Y"":10},{""X"":11,""Y"":4},{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":9,""Y"":8},{""X"":9,""Y"":6},{""X"":7,""Y"":5},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":6,""Y"":2},{""X"":3,""Y"":2},{""X"":3,""Y"":1}]",1,7030
9559,11,12,19,16,"[{""X"":11,""Y"":5},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":10,""Y"":3},{""X"":9,""Y"":6},{""X"":9,""Y"":3},{""X"":9,""Y"":2},{""X"":7,""Y"":6},{""X"":7,""Y"":2},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":2,""Y"":1}]",1,27408
9560,11,12,41,13,"[{""X"":11,""Y"":9},{""X"":11,""Y"":6},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":1},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":6,""Y"":2}]",0,28073
9561,11,12,17,17,"[{""X"":10,""Y"":6},{""X"":10,""Y"":4},{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":3},{""X"":7,""Y"":5},{""X"":7,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":3},{""X"":4,""Y"":3},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",1,4890
9562,11,12,29,15,"[{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":8,""Y"":6},{""X"":8,""Y"":1},{""X"":7,""Y"":3},{""X"":6,""Y"":4},{""X"":5,""Y"":1}]",1,55491
9563,11,12,16,13,"[{""X"":10,""Y"":8},{""X"":10,""Y"":2},{""X"":9,""Y"":1},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":6,""Y"":2},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":1},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,282
9564,11,12,29,13,"[{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":11,""Y"":3},{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":9,""Y"":2},{""X"":7,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":3},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,36194
9565,11,12,18,18,"[{""X"":11,""Y"":8},{""X"":11,""Y"":4},{""X"":10,""Y"":3},{""X"":9,""Y"":2},{""X"":8,""Y"":7},{""X"":8,""Y"":3},{""X"":6,""Y"":4},{""X"":6,""Y"":1},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":3},{""X"":2,""Y"":1}]",1,469
9566,11,12,37,13,"[{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":9,""Y"":1},{""X"":8,""Y"":5},{""X"":7,""Y"":3},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":4,""Y"":2},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",0,99101
9567,11,12,25,17,"[{""X"":11,""Y"":10},{""X"":11,""Y"":7},{""X"":11,""Y"":5},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":11,""Y"":2},{""X"":9,""Y"":3},{""X"":7,""Y"":3},{""X"":5,""Y"":3},{""X"":4,""Y"":3},{""X"":3,""Y"":2},{""X"":3,""Y"":1}]",1,14
9568,11,12,25,19,"[{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":11,""Y"":6},{""X"":10,""Y"":6},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":6,""Y"":5},{""X"":5,""Y"":2},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",1,3223
9569,11,12,32,11,"[{""X"":11,""Y"":7},{""X"":11,""Y"":3},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":3,""Y"":2}]",1,299231
9570,11,12,25,17,"[{""X"":11,""Y"":7},{""X"":10,""Y"":5},{""X"":9,""Y"":6},{""X"":9,""Y"":5},{""X"":8,""Y"":7},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":7,""Y"":3},{""X"":6,""Y"":5},{""X"":6,""Y"":3},{""X"":5,""Y"":3},{""X"":3,""Y"":1}]",1,718
9571,11,12,44,11,"[{""X"":11,""Y"":7},{""X"":11,""Y"":5},{""X"":11,""Y"":1},{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":9,""Y"":8},{""X"":9,""Y"":7},{""X"":8,""Y"":7},{""X"":8,""Y"":4},{""X"":7,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":3}]",0,83891
9572,11,12,32,16,"[{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":11,""Y"":4},{""X"":11,""Y"":1},{""X"":10,""Y"":4},{""X"":9,""Y"":7},{""X"":9,""Y"":5},{""X"":9,""Y"":2},{""X"":8,""Y"":6},{""X"":6,""Y"":5},{""X"":6,""Y"":3},{""X"":4,""Y"":2}]",0,166697
9573,11,12,23,13,"[{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":9,""Y"":4},{""X"":8,""Y"":2},{""X"":7,""Y"":4},{""X"":7,""Y"":3},{""X"":7,""Y"":2},{""X"":5,""Y"":3},{""X"":5,""Y"":2},{""X"":5,""Y"":1},{""X"":4,""Y"":1}]",1,9520
9574,11,12,25,15,"[{""X"":11,""Y"":7},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":9,""Y"":6},{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":8,""Y"":3},{""X"":7,""Y"":3},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":5,""Y"":2},{""X"":4,""Y"":3}]",1,24116
9575,11,12,29,15,"[{""X"":11,""Y"":7},{""X"":10,""Y"":5},{""X"":9,""Y"":7},{""X"":9,""Y"":5},{""X"":9,""Y"":2},{""X"":8,""Y"":6},{""X"":8,""Y"":2},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":7,""Y"":3},{""X"":6,""Y"":4},{""X"":5,""Y"":2}]",1,947
9576,11,12,24,24,"[{""X"":11,""Y"":9},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":9,""Y"":8},{""X"":9,""Y"":3},{""X"":9,""Y"":2},{""X"":8,""Y"":7},{""X"":7,""Y"":3},{""X"":6,""Y"":2}]",0,869614
9577,11,12,26,20,"[{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":11,""Y"":5},{""X"":11,""Y"":4},{""X"":10,""Y"":7},{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":9,""Y"":2},{""X"":8,""Y"":4},{""X"":8,""Y"":1},{""X"":7,""Y"":3},{""X"":6,""Y"":1}]",1,346102
9578,11,12,24,13,"[{""X"":11,""Y"":4},{""X"":11,""Y"":2},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":4},{""X"":6,""Y"":2},{""X"":4,""Y"":3},{""X"":4,""Y"":2},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",1,289
9579,11,12,25,11,"[{""X"":11,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":9},{""X"":10,""Y"":2},{""X"":9,""Y"":4},{""X"":9,""Y"":2},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":5,""Y"":1},{""X"":3,""Y"":2},{""X"":3,""Y"":1}]",1,347
9580,11,12,25,25,"[{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":11,""Y"":7},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":10,""Y"":2},{""X"":9,""Y"":8},{""X"":8,""Y"":3},{""X"":7,""Y"":6},{""X"":5,""Y"":1}]",0,894774
9581,11,12,38,11,"[{""X"":11,""Y"":5},{""X"":10,""Y"":9},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":9,""Y"":5},{""X"":8,""Y"":3},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":6,""Y"":5},{""X"":3,""Y"":1}]",0,216375
9582,11,12,27,15,"[{""X"":11,""Y"":6},{""X"":11,""Y"":4},{""X"":11,""Y"":2},{""X"":10,""Y"":4},{""X"":9,""Y"":8},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":8,""Y"":2},{""X"":7,""Y"":2},{""X"":7,""Y"":1},{""X"":4,""Y"":3}]",1,590
9583,11,12,41,11,"[{""X"":11,""Y"":7},{""X"":11,""Y"":6},{""X"":11,""Y"":1},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":9,""Y"":5},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":7,""Y"":5},{""X"":7,""Y"":3},{""X"":7,""Y"":2},{""X"":6,""Y"":4}]",1,4592
9584,11,12,21,19,"[{""X"":11,""Y"":9},{""X"":10,""Y"":9},{""X"":10,""Y"":1},{""X"":9,""Y"":4},{""X"":9,""Y"":2},{""X"":8,""Y"":7},{""X"":7,""Y"":5},{""X"":6,""Y"":5},{""X"":4,""Y"":3},{""X"":4,""Y"":2},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,49970
9585,11,12,26,14,"[{""X"":11,""Y"":6},{""X"":11,""Y"":4},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":1},{""X"":8,""Y"":5},{""X"":8,""Y"":1},{""X"":7,""Y"":1},{""X"":6,""Y"":4},{""X"":6,""Y"":1}]",1,34
9586,11,12,41,13,"[{""X"":11,""Y"":8},{""X"":11,""Y"":4},{""X"":11,""Y"":1},{""X"":10,""Y"":9},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":9,""Y"":5},{""X"":8,""Y"":7},{""X"":7,""Y"":4},{""X"":7,""Y"":3},{""X"":6,""Y"":5}]",0,28364
9587,11,12,23,17,"[{""X"":11,""Y"":3},{""X"":10,""Y"":9},{""X"":10,""Y"":1},{""X"":9,""Y"":6},{""X"":9,""Y"":1},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":7,""Y"":4},{""X"":6,""Y"":5},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":5,""Y"":1}]",1,8165
9588,11,12,31,12,"[{""X"":11,""Y"":6},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":10,""Y"":3},{""X"":9,""Y"":7},{""X"":9,""Y"":5},{""X"":9,""Y"":2},{""X"":8,""Y"":3},{""X"":6,""Y"":5},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",0,287328
9589,11,12,19,18,"[{""X"":11,""Y"":7},{""X"":9,""Y"":7},{""X"":9,""Y"":5},{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":7,""Y"":4},{""X"":6,""Y"":1},{""X"":4,""Y"":2},{""X"":3,""Y"":2},{""X"":3,""Y"":1}]",1,31079
9590,11,12,33,13,"[{""X"":11,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":3},{""X"":9,""Y"":2},{""X"":8,""Y"":7},{""X"":8,""Y"":6},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":6,""Y"":3},{""X"":4,""Y"":3},{""X"":4,""Y"":2},{""X"":4,""Y"":1}]",1,20
9591,11,12,23,23,"[{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":10,""Y"":9},{""X"":10,""Y"":7},{""X"":8,""Y"":5},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":5,""Y"":4},{""X"":3,""Y"":2}]",0,734007
9592,11,12,28,19,"[{""X"":11,""Y"":10},{""X"":11,""Y"":8},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":8},{""X"":10,""Y"":5},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":4,""Y"":2}]",0,853252
9593,11,12,25,15,"[{""X"":11,""Y"":7},{""X"":11,""Y"":4},{""X"":11,""Y"":1},{""X"":10,""Y"":5},{""X"":9,""Y"":8},{""X"":9,""Y"":2},{""X"":7,""Y"":6},{""X"":7,""Y"":2},{""X"":6,""Y"":3},{""X"":5,""Y"":3},{""X"":5,""Y"":2},{""X"":4,""Y"":1}]",1,66186
9594,11,12,31,15,"[{""X"":11,""Y"":3},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":9,""Y"":7},{""X"":9,""Y"":2},{""X"":8,""Y"":4},{""X"":7,""Y"":6},{""X"":7,""Y"":4},{""X"":5,""Y"":2},{""X"":5,""Y"":1},{""X"":4,""Y"":1}]",0,269875
9595,11,12,31,14,"[{""X"":11,""Y"":9},{""X"":11,""Y"":4},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":8,""Y"":6},{""X"":8,""Y"":3},{""X"":7,""Y"":2},{""X"":6,""Y"":5},{""X"":6,""Y"":2}]",0,319536
